"Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55"
0.215131014606531,0,-0.0140192850893462,0.352338560566141,0.333333333333333,0.922259194268909,3,0.243246966440942,-0.310346726782444,0.666666666666667,-0.396485562295948,1.54387335539196,24,0.847170672554811,0.402936154671384,0.402936154671384,0.483778855028277,0.564621555385169,0.645464255742061,NA,NA,NA,NA,NA,NA,NA,0.194055225439218,0.235287560809237,0.276519896179255,0.317752231549274,0.358984566919293,0.400216902289312,0.441449237659331,0.48268157302935,0.523913908399369,0.565146243769388,0.606378579139407
0.501661011730524,1,0.484653252061428,-0.065994634656687,0.5,-1.31841865537223,2,-0.452943428162108,0.670138217737734,0.5,-0.405673308413905,-0.353657424260353,25,0.70322214173436,0.686086454608467,0.399175067066791,0.542630760837629,0.686086454608467,NA,NA,NA,NA,NA,NA,NA,NA,0.177145052933202,0.211999019817132,0.246852986701062,0.281706953584992,0.316560920468923,0.351414887352853,0.386268854236783,0.421122821120713,0.455976788004643,0.490830754888573,0.525684721772504
0.450382174510071,0.714285714285714,0.0221293433033352,-0.288046608879412,0.857142857142857,0.110129953600809,7,0.173712750629754,0.677457020383797,0.428571428571429,1.25136237656647,0.95614297379907,26,0.0970014290687378,0.537117880048303,0.39382757266687,0.422485634143156,0.451143695619443,0.479801757095729,0.508459818572016,0.537117880048303,0.565775941524589,0.594434003000876,NA,NA,NA,0.280013094493553,0.329861945217581,0.379710795941609,0.429559646665637,0.479408497389665,0.529257348113693,0.579106198837721,0.628955049561749,0.678803900285777,0.728652751009805,0.778501601733833
0.656513170319087,0.5,-0.627593908451802,-0.325820247334508,0,-1.13546404060484,2,0.646726446771378,0.0829508621943792,0,-0.293675393355213,2.37032517171057,27,0.465700452783271,0.532231964687667,0.4,0.532231964687667,0.664463929375334,NA,NA,NA,NA,NA,NA,NA,NA,0.189061699711187,0.226874039653425,0.264686379595662,0.302498719537899,0.340311059480137,0.378123399422374,0.415935739364612,0.453748079306849,0.491560419249087,0.529372759191324,0.567185099133562
0.471427752991561,0.142857142857143,-0.423564620860067,0.633227234766436,0.428571428571429,0.355051209397962,7,-0.282505894045138,-0.0942479086941981,0.142857142857143,-0.783535125361792,-1.94289852414758,28,0.247937625569113,0.436256444381747,0.406784577515355,0.436256444381747,0.46572831124814,0.495200178114532,0.524672044980925,0.554143911847317,0.58361577871371,0.613087645580102,NA,NA,NA,0.209475423172487,0.257947799729007,0.306420176285528,0.354892552842049,0.403364929398569,0.45183730595509,0.500309682511611,0.548782059068132,0.597254435624653,0.645726812181174,0.694199188737695
0.87752874311679,1,0.154732872566242,0.318474874318221,0.5,-1.25135640387291,4,-0.0245416312143193,0.264195709096906,0.5,0.296540365361392,-0.270734701486162,29,0.528776982160524,0.682275578404665,0.403980935928978,0.4735545965479,0.543128257166821,0.612701917785743,0.682275578404665,NA,NA,NA,NA,NA,NA,0.165360941416768,0.20129408016152,0.237227218906271,0.273160357651023,0.309093496395775,0.345026635140527,0.380959773885279,0.41689291263003,0.452826051374782,0.488759190119534,0.524692328864287
0.58066564806185,0.142857142857143,-0.384568261418287,-0.159349923610595,0.428571428571429,0.253490379109833,7,-0.021198886048628,0.293604523411075,0.428571428571429,-0.283871759834515,-0.91316279207855,30,0.389112881782804,0.427323089192038,0.398292679389886,0.427323089192038,0.45635349899419,0.485383908796342,0.514414318598494,0.543444728400645,0.572475138202797,0.601505548004949,NA,NA,NA,0.254449046276004,0.30365852827462,0.352868010273235,0.402077492271851,0.451286974270467,0.500496456269083,0.549705938267699,0.598915420266315,0.648124902264931,0.697334384263547,0.746543866262162
0.459482615007818,0.6,-0.209817422182799,1.05228909707201,0.6,1.43489197866107,5,-0.683877201498227,0.721592876395982,0.4,2.06536537379476,0.786127301974217,31,0.121782041308784,0.597551786168857,0.41578433645608,0.476373486360339,0.536962636264598,0.597551786168857,0.658140936073116,0.718730085977374,NA,NA,NA,NA,NA,0.112943203850809,0.1459524142979,0.178961624744991,0.211970835192081,0.244980045639172,0.277989256086263,0.310998466533353,0.344007676980444,0.377016887427534,0.410026097874625,0.443035308321716
0.735696746887039,0.777777777777778,-0.318889611888911,0.0160637769106452,0.444444444444444,-1.97842105193801,9,-0.401944795259755,-0.188143711849439,0.666666666666667,-0.349179759811708,-0.593609004209838,32,0.0730129566793493,0.70795098091712,0.400178486410118,0.444145985625404,0.48811348484069,0.532080984055976,0.576048483271262,0.620015982486548,0.663983481701834,0.70795098091712,0.751918480132406,0.795885979347692,NA,0.125904903190048,0.151176095114578,0.176447287039108,0.201718478963638,0.226989670888168,0.252260862812697,0.277532054737227,0.302803246661757,0.328074438586287,0.353345630510817,0.378616822435347
0.564486865510002,0.666666666666667,0.413525973884342,0.0126700297097243,0.333333333333333,-0.661097340941818,6,0.467958071146168,-0.0647276718062938,0.333333333333333,1.2849683806232,1.14559220639321,33,0.231851852798781,0.548007240054259,0.400105583580914,0.437080997699251,0.474056411817587,0.511031825935923,0.548007240054259,0.584982654172595,0.621958068290931,NA,NA,NA,NA,0.224899065179741,0.269974061806761,0.315049058433781,0.3601240550608,0.40519905168782,0.45027404831484,0.49534904494186,0.54042404156888,0.5854990381959,0.63057403482292,0.67564903144994
0.501153116733286,0,0.00189818757438059,0.560262004419983,0.5,1.58972387566275,4,0.918448359957509,-0.447245480831913,0.75,-1.11701222397312,0.352248254414346,34,0.876342317804411,0.40700327505525,0.40700327505525,0.488593550065902,0.570183825076555,0.651774100087207,0.73336437509786,NA,NA,NA,NA,NA,NA,0.131745863520918,0.162386770169089,0.19302767681726,0.223668583465431,0.254309490113602,0.284950396761772,0.315591303409943,0.346232210058114,0.376873116706285,0.407514023354456,0.438154930002627
0.436651643350391,0.75,0.434741184369556,-0.468152880808445,0.75,-0.251689985536719,4,0.21597457933628,-0.534852250645883,0.25,0.713102288012281,0.0792219857603945,35,0.373411263193131,0.543597677815572,0.391222133484842,0.442013981595085,0.492805829705329,0.543597677815572,0.594389525925815,NA,NA,NA,NA,NA,NA,0.289307579375638,0.338528076227293,0.387748573078949,0.436969069930604,0.48618956678226,0.535410063633915,0.584630560485571,0.633851057337226,0.683071554188882,0.732292051040537,0.781512547892193
0.234654633887042,0,0.145599665766487,-0.327439442904548,0.857142857142857,1.38406774511602,7,-0.829565076448619,0.421134906874636,0.285714285714286,-0.623892698263133,-1.2209052953378,36,0.657728710207717,0.392983440509188,0.392983440509188,0.435238037102549,0.47749263369591,0.519747230289271,0.562001826882632,0.604256423475993,0.646511020069354,0.688765616662715,NA,NA,NA,0.192765366163299,0.226574029450736,0.260382692738172,0.294191356025609,0.328000019313047,0.361808682600484,0.395617345887921,0.429426009175358,0.463234672462795,0.497043335750232,0.530851999037669
0.717350789142191,0,-0.519742898117981,-0.350550844048738,0.333333333333333,1.37333002053953,9,0.233974186768516,0.146627649965888,0.777777777777778,1.07209887829315,-1.06158915346536,37,0.815013436136343,0.397078742966261,0.397078742966261,0.429778939329122,0.462479135691984,0.495179332054845,0.527879528417707,0.560579724780569,0.59327992114343,0.625980117506292,0.658680313869154,0.691380510232015,NA,0.179819705214177,0.213798434234075,0.247777163253972,0.28175589227387,0.315734621293767,0.349713350313664,0.383692079333562,0.417670808353459,0.451649537373357,0.485628266393254,0.519606995413152
0.453918709160142,0.4,0.143278165612048,-0.0360057282150085,0.4,-0.130244505319822,5,0.553270997261546,-0.29827068856638,0.4,-0.210206949252995,0.550468381802915,38,0.294058271253963,0.47997921534117,0.39963994271785,0.43980957902951,0.47997921534117,0.52014885165283,0.56031848796449,0.60048812427615,NA,NA,NA,NA,NA,0.250736934192915,0.30052578427069,0.350314634348465,0.40010348442624,0.449892334504015,0.499681184581791,0.549470034659566,0.599258884737342,0.649047734815117,0.698836584892892,0.748625434970667
0.618970024354066,0,-0.0366248967692264,0.0648624548829923,0.333333333333333,1.30766077381257,6,0.564943490294103,-0.465162971447078,0.5,0.694461424068012,-0.496689501033637,39,0.890668899849676,0.400540520457358,0.400540520457358,0.448123659618759,0.49570679878016,0.543289937941561,0.590873077102961,0.638456216264362,0.686039355425763,NA,NA,NA,NA,0.1732388139101,0.208265226543646,0.243291639177192,0.278318051810738,0.313344464444284,0.34837087707783,0.383397289711376,0.418423702344922,0.453450114978468,0.488476527612014,0.52350294024556
0.595930128578002,0.3,-0.105095685427361,0.107229905491013,0.3,-0.227807734165146,10,0.24409108194206,-0.0231704746735933,0.6,-1.15018001786922,-2.02412860861842,40,0.26553459809291,0.461582669747365,0.400804224291183,0.42106370610991,0.441323187928637,0.461582669747365,0.481842151566092,0.502101633384819,0.522361115203546,0.542620597022274,0.562880078841001,0.583139560659728,0.603399042478456,0.242828400790301,0.292188004799306,0.34154760880831,0.390907212817314,0.440266816826318,0.489626420835323,0.538986024844327,0.588345628853331,0.637705232862335,0.68706483687134,0.736424440880344
0.56960390347843,0.333333333333333,0.344881054454472,0.4118794696124,0.333333333333333,-0.0757919164514692,6,0.578362212343645,-0.649121343312212,0.5,0.564843157056878,1.21802097878476,41,0.328313177453556,0.470194735823426,0.403432328913437,0.436813532368432,0.470194735823426,0.503575939278421,0.536957142733416,0.570338346188411,0.603719549643406,NA,NA,NA,NA,0.232504454936477,0.282432752725791,0.332361050515105,0.382289348304419,0.432217646093733,0.482145943883047,0.532074241672362,0.582002539461676,0.63193083725099,0.681859135040304,0.731787432829618
0.530062270711457,0.25,-0.844307142772462,-0.332484717310742,0.75,0.89281840024712,8,-0.39379552046035,-0.223539040163906,0.5,-0.369770334350934,-0.598792100699407,42,0.183974675813261,0.453729970248171,0.393765911550424,0.423747940899298,0.453729970248171,0.483711999597045,0.513694028945919,0.543676058294793,0.573658087643667,0.603640116992541,0.633622146341415,NA,NA,0.234449141997823,0.276140782862252,0.31783242372668,0.359524064591108,0.401215705455537,0.442907346319965,0.484598987184393,0.526290628048822,0.56798226891325,0.609673909777678,0.651365550642107
0.348010950511114,0.2,0.350820338222903,-0.0349638001812124,0.6,1.12763917643868,5,-0.318142702075786,0.402714727189358,0.6,-0.0621705623508588,-0.711979083084417,43,0.187562937413293,0.452191244119675,0.399475542997282,0.452191244119675,0.504906945242068,0.557622646364461,0.610338347486854,0.663054048609247,NA,NA,NA,NA,NA,0.191686559893846,0.229625920604547,0.267565281315249,0.30550464202595,0.343444002736652,0.381383363447353,0.419322724158055,0.457262084868757,0.495201445579458,0.53314080629016,0.571080167000861
0.940623555980081,1,-0.604324476437838,-0.332094853463844,0.5,-0.570176216981186,4,-0.019511618082099,-0.0192477022819916,0.5,0.665371387303993,-0.951068259152441,44,0.131810663932337,0.612103860252251,0.395848814331702,0.449912575811839,0.503976337291976,0.558040098772114,0.612103860252251,NA,NA,NA,NA,NA,NA,0.250404264269482,0.296645959844409,0.342887655419337,0.389129350994264,0.435371046569192,0.48161274214412,0.527854437719047,0.574096133293975,0.620337828868903,0.66657952444383,0.712821220018758
0.449434782387432,0,-0.467796594342502,-0.191184999179125,0.428571428571429,0.225629870734311,7,0.124600230281702,-0.0723309670685678,0.714285714285714,-0.32337141339371,0.313156584707232,45,0.245023545803146,0.397951589294509,0.397951589294509,0.426886652427135,0.455821715559761,0.484756778692386,0.513691841825012,0.542626904957637,0.571561968090263,0.600497031222889,NA,NA,NA,0.256971523081201,0.306343159908931,0.355714796736661,0.405086433564391,0.454458070392121,0.503829707219851,0.553201344047581,0.602572980875311,0.651944617703041,0.701316254530771,0.750687891358501
0.420670152598803,0,-0.369301900733395,-0.183132170712271,0.571428571428571,0.662863088998521,7,0.44138398662452,-0.285588111444612,0.571428571428571,-1.06189907635056,0.45682547593526,46,0.445133453122545,0.397383826132682,0.397383826132682,0.429093736666658,0.460803647200634,0.49251355773461,0.524223468268586,0.555933378802563,0.587643289336539,0.619353199870515,NA,NA,NA,0.237042493661594,0.282093753804405,0.327145013947216,0.372196274090027,0.417247534232838,0.462298794375649,0.507350054518461,0.552401314661272,0.597452574804083,0.642503834946894,0.687555095089705
0.976502206503839,1,-0.124159025736998,0.0429488714217982,0.3,-3.19237246642997,10,0.280944908147864,0.245183030319008,0.9,-1.1580274989411,-0.528040799317414,47,0.934382289565856,1.10988421475667,0.400322116535664,0.471278326357764,0.542234536179865,0.613190746001966,0.684146955824066,0.755103165646167,0.826059375468268,0.897015585290369,0.967971795112469,1.03892800493457,1.10988421475667,0.070012030784744,0.0841052299917925,0.0981984291988411,0.11229162840589,0.126384827612938,0.140478026819987,0.154571226027035,0.168664425234084,0.182757624441132,0.196850823648181,0.210944022855229
0.679110812734504,0.857142857142857,-0.156587347429731,0.464661226529685,0.285714285714286,-1.9142747322957,7,-0.181648977074005,0.0976123037552298,0.571428571428571,-0.484221231980061,0.0634505237902073,48,0.258066036001429,0.73179534093403,0.403319008760926,0.45806506412311,0.512811119485294,0.567557174847478,0.622303230209662,0.677049285571846,0.73179534093403,0.786541396296214,NA,NA,NA,0.121811754107854,0.147906263002065,0.174000771896275,0.200095280790485,0.226189789684695,0.252284298578905,0.278378807473115,0.304473316367326,0.330567825261536,0.356662334155746,0.382756843049956
0.578409494373005,0.555555555555556,0.132314180826198,0.132976401261591,0.777777777777778,-0.00690367805237919,9,-0.0716219824866888,-0.0638889693512678,0.333333333333333,-0.228485484510182,2.30597189977616,49,0.171663813023613,0.51369808726816,0.402585652246753,0.424808139251035,0.447030626255316,0.469253113259597,0.491475600263879,0.51369808726816,0.535920574272441,0.558143061276723,0.580365548281004,0.602588035285286,NA,0.237068914044449,0.287068318291914,0.33706772253938,0.387067126786845,0.437066531034311,0.487065935281776,0.537065339529241,0.587064743776707,0.637064148024172,0.687063552271638,0.737062956519103
0.499563301893508,0.8,0.655699818657649,-0.0352814295507858,0.8,0.0852108691509316,10,-0.00467165321472228,0.281269142860396,0.4,0.368558251956409,-0.787872466991704,50,0.252370146971775,0.559584807097843,0.399294371408984,0.419330675870092,0.439366980331199,0.459403284792306,0.479439589253413,0.499475893714521,0.519512198175628,0.539548502636735,0.559584807097843,0.57962111155895,0.599657416020057,0.253068766695181,0.302978169995631,0.35288757329608,0.402796976596529,0.452706379896979,0.502615783197429,0.552525186497878,0.602434589798328,0.652343993098777,0.702253396399227,0.752162799699676
0.456862288405324,0.375,0.180477756038814,0.146049410915969,0.625,0.510470287123164,8,-0.00902811460138836,-0.468210430692077,0.75,1.67791772776659,-0.939961834565336,51,0.0864512290981494,0.48216789543373,0.402282022045562,0.428910646508285,0.455539270971007,0.48216789543373,0.508796519896452,0.535425144359175,0.562053768821897,0.58868239328462,0.615311017747342,NA,NA,0.223997572711831,0.270939539306834,0.317881505901837,0.36482347249684,0.411765439091843,0.458707405686846,0.505649372281849,0.552591338876852,0.599533305471855,0.646475272066858,0.693417238661861
