"Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55"
0.378230767729663,0.75,0.499431222021289,-0.587362238959102,0.5,-0.601668739531158,8,0.307716210308143,-0.469345343361542,0.875,-0.84508118610654,-0.86241448316078,11,0.311209993801403,0.556233169717849,0.392657972013011,0.419920504963818,0.447183037914624,0.47444557086543,0.501708103816237,0.528970636767043,0.556233169717849,0.583495702668656,0.610758235619462,NA,NA,0.262915904083725,0.30876637594764,0.354616847811555,0.40046731967547,0.446317791539385,0.4921682634033,0.538018735267215,0.58386920713113,0.629719678995045,0.67557015085896,0.721420622722875
1.08367782529427,1,-0.436147149927097,-0.0629824545434221,0.5,-1.93844295485899,6,-0.200142180703563,0.0487358579914827,0.333333333333333,-1.18121085788573,0.810023927890618,12,0.722142892369557,0.787090773780329,0.399212719318207,0.463859061728561,0.528505404138915,0.593151746549268,0.657798088959622,0.722444431369976,0.787090773780329,NA,NA,NA,NA,0.130936205587141,0.156717504335448,0.182498803083755,0.208280101832062,0.234061400580368,0.259842699328675,0.285623998076982,0.311405296825289,0.337186595573596,0.362967894321903,0.38874919307021
0.525288010709484,0.6,-0.249724100151234,-0.122810172243756,0.4,-0.458642479388404,10,-0.567078720665805,0.0714015933793818,0.7,1.8916640750341,0.714040061439806,13,0.148938260866885,0.525082485994549,0.398771898277562,0.41982366289706,0.440875427516558,0.461927192136056,0.482978956755553,0.504030721375051,0.525082485994549,0.546134250614047,0.567186015233544,0.588237779853042,0.60928954447254,0.243343504206726,0.29084546036454,0.338347416522354,0.385849372680168,0.433351328837982,0.480853284995796,0.52835524115361,0.575857197311424,0.623359153469238,0.670861109627052,0.718363065784866
0.626766714151187,0.571428571428571,0.231906061422214,0.817462586104618,0.285714285714286,-0.395336841240745,7,-0.194216934228207,-0.239092614771901,0.285714285714286,0.15451473115604,0.804480560037908,14,0.187350789118986,0.524590196130525,0.405839018472176,0.435526812886763,0.46521460730135,0.494902401715938,0.524590196130525,0.554277990545112,0.583965784959699,0.613653579374286,NA,NA,NA,0.212501863854602,0.260621687396276,0.30874151093795,0.356861334479624,0.404981158021297,0.453100981562971,0.501220805104645,0.549340628646319,0.597460452187993,0.645580275729667,0.693700099271341
0.66217620999334,0.125,0.395992289856435,0.662653148739509,0.375,0.371267562337524,8,0.277211580942959,-0.335979942874027,0.375,0.13167289695336,-0.307582555422781,15,0.210833571305293,0.432073870787208,0.406212373269433,0.432073870787208,0.457935368304983,0.483796865822759,0.509658363340534,0.535519860858309,0.561381358376085,0.58724285589386,0.613104353411635,NA,NA,0.211644872365138,0.259979273694405,0.308313675023672,0.35664807635294,0.404982477682207,0.453316879011474,0.501651280340742,0.549985681670009,0.598320082999276,0.646654484328543,0.694988885657811
0.471950752033423,0.3,-0.141457972287041,-0.0712251388071636,0.6,-0.191088307467505,10,-0.464016468660871,0.0941844791059859,0.7,-1.13358384923966,-1.6727219345865,16,0.214921116231533,0.459479344036654,0.398931622917893,0.419114196624147,0.4392967703304,0.459479344036654,0.479661917742908,0.499844491449162,0.520027065155416,0.54020963886167,0.560392212567924,0.580574786274178,0.600757359980432,0.253032035583662,0.302579730270893,0.352127424958123,0.401675119645354,0.451222814332585,0.500770509019815,0.550318203707046,0.599865898394277,0.649413593081507,0.698961287768738,0.748508982455968
0.418749879992636,0,0.308382035113455,-0.137992103079633,0.5,1.08642094163201,4,-0.31742204820934,-0.491047427180187,0.75,0.157626014553346,-0.356227570246142,17,0.842015912550758,0.398275098711505,0.398275098711505,0.463028979491712,0.527782860271919,0.592536741052126,0.657290621832334,NA,NA,NA,NA,NA,NA,0.199698074714874,0.238305799377519,0.276913524040164,0.31552124870281,0.354128973365455,0.3927366980281,0.431344422690745,0.469952147353391,0.508559872016036,0.547167596678681,0.585775321341327
0.609092491245665,0.666666666666667,-0.307224576069043,0.124448137615138,0.222222222222222,-0.986473937942607,9,-0.227724222430605,1.14782669310403,0.333333333333333,-1.69648497735073,0.137994118791159,18,0.257848683863568,0.566462406216973,0.400691378542306,0.428319883154751,0.455948387767195,0.48357689237964,0.511205396992084,0.538833901604528,0.566462406216973,0.594090910829417,0.621719415441862,0.649347920054306,NA,0.198300117736151,0.238516232458866,0.27873234718158,0.318948461904294,0.359164576627009,0.399380691349724,0.439596806072438,0.479812920795153,0.520029035517867,0.560245150240582,0.600461264963296
0.66496968768286,1,0.722172885120293,0.688890485585145,1,-0.222214087000585,2,0.0155819830361457,-0.692743977999591,0.5,-0.900123038844983,1.23166871948436,19,0.918046879690217,0.619691217162704,0.417222262139629,0.518456739651166,0.619691217162704,NA,NA,NA,NA,NA,NA,NA,NA,0.161890191296912,0.211280479298647,0.260670767300381,0.310061055302116,0.359451343303851,0.408841631305586,0.458231919307321,0.507622207309056,0.557012495310791,0.606402783312526,0.655793071314261
0.458081470291354,0,0.410716576428516,0.0957080443901586,0.333333333333333,0.714760083586181,6,0.699343220689245,-0.644260390169242,0.833333333333333,0.866351426789669,-1.80980044662144,20,0.686983726104955,0.400797567036585,0.400797567036585,0.438388250178986,0.475978933321387,0.513569616463788,0.551160299606189,0.58875098274859,0.626341665890991,NA,NA,NA,NA,0.218149945901163,0.262487173302778,0.306824400704392,0.351161628106006,0.395498855507621,0.439836082909235,0.484173310310849,0.528510537712464,0.572847765114078,0.617184992515693,0.661522219917307
0.34256252125003,0.25,0.335075319710065,0.386762516094437,0.5,0.482158039282591,4,-0.411974962223517,-0.161647725310438,0.25,-0.367061222015913,-0.062596630277435,21,0.388225183964042,0.457740486136741,0.40483453145118,0.457740486136741,0.510646440822301,0.563552395507862,0.616458350193422,NA,NA,NA,NA,NA,NA,0.213423369908239,0.260677030008665,0.30793069010909,0.355184350209516,0.402438010309942,0.449691670410368,0.496945330510794,0.544198990611219,0.591452650711645,0.638706310812071,0.685959970912497
0.452751992899132,0.75,0.0758013911952266,-0.809607485932564,0.375,0.387084638226113,8,-0.535215646991192,0.186692459891696,0.5,-0.488962256692668,-0.478546932659158,22,0.0436437292488092,0.548028724212531,0.392409929819382,0.418346395551574,0.444282861283765,0.470219327015957,0.496155792748148,0.52209225848034,0.548028724212531,0.573965189944723,0.599901655676914,NA,NA,0.277553574450291,0.32574826731658,0.373942960182869,0.422137653049158,0.470332345915447,0.518527038781736,0.566721731648025,0.614916424514314,0.663111117380603,0.711305810246892,0.759500503113181
0.108958773060153,0,-0.0793111180969621,0.381730236085953,1,0.856750819273615,3,0.15470193678014,0.700239035564402,0.333333333333333,0.882621453878442,-1.10254431029349,23,0.500566002484011,0.409543255902149,0.409543255902149,0.488443622007582,0.567343988113016,0.646244354218449,NA,NA,NA,NA,NA,NA,NA,0.17091912283309,0.213166497564901,0.255413872296712,0.297661247028523,0.339908621760335,0.382155996492146,0.424403371223957,0.466650745955768,0.508898120687579,0.55114549541939,0.593392870151201
0.649765463344113,0,-0.258227711974009,-0.413300111658886,0.5,0.0288786144824686,2,0.388563036113372,-0.064599608014837,0.5,-0.473906964491994,-0.859019798984096,24,0.425954002878058,0.394833748604264,0.394833748604264,0.494854597963625,0.594875447322985,NA,NA,NA,NA,NA,NA,NA,NA,0.275773759916453,0.325763337409799,0.375752914903144,0.42574249239649,0.475732069889835,0.525721647383181,0.575711224876526,0.625700802369872,0.675690379863218,0.725679957356563,0.775669534849909
0.42823986342382,0.444444444444444,-0.114235788725038,-0.241877541528765,0.444444444444444,-0.339477824228006,9,0.118322756222044,-0.238287134558545,0.888888888888889,-0.636508317644713,2.50509170300723,25,0.25904939957423,0.488762364941738,0.397312471760791,0.420174945056028,0.443037418351265,0.465899891646501,0.488762364941738,0.511624838236974,0.534487311532211,0.557349784827447,0.580212258122684,0.603074731417921,NA,0.256060213991643,0.304659991310688,0.353259768629733,0.401859545948778,0.450459323267824,0.499059100586869,0.547658877905914,0.596258655224959,0.644858432544004,0.693458209863049,0.742057987182094
0.284582886607794,0,0.209455385813385,0.491285621285835,0.714285714285714,0.919241646922994,7,-0.185614240540534,0.15391459628323,0.571428571428571,-0.742498162108077,-0.482442506453113,26,0.344935042581209,0.408772957522961,0.408772957522961,0.443380137561802,0.477987317600643,0.512594497639484,0.547201677678324,0.581808857717165,0.616416037756006,0.651023217794846,NA,NA,NA,0.170183687029967,0.211463312442038,0.252742937854108,0.294022563266179,0.33530218867825,0.37658181409032,0.417861439502391,0.459141064914461,0.500420690326532,0.541700315738602,0.582979941150673
0.470858297469001,0.166666666666667,0.387096536221721,-0.0437583391710486,0.5,0.38208083301807,6,-0.20787062852544,0.0584371808586331,0.833333333333333,0.493727245045351,0.051381603481732,27,0.398253745724377,0.43400290211836,0.399453020760362,0.43400290211836,0.468552783476358,0.503102664834357,0.537652546192355,0.572202427550353,0.606752308908351,NA,NA,NA,NA,0.24383575887416,0.292075191287749,0.340314623701338,0.388554056114926,0.436793488528515,0.485032920942104,0.533272353355693,0.581511785769282,0.629751218182871,0.67799065059646,0.726230083010049
0.555798793487747,0.8,-0.248977731715645,-0.433434826853014,0.4,-1.14046908578889,5,0.215348417174084,0.135168857664402,0.4,0.804404469129632,1.05933277339755,28,0.405343831765409,0.607692441157075,0.39566565173147,0.448672349087871,0.501679046444273,0.554685743800674,0.607692441157075,0.660699138513477,NA,NA,NA,NA,NA,0.205009370431823,0.242740451592239,0.280471532752655,0.318202613913072,0.355933695073488,0.393664776233904,0.43139585739432,0.469126938554737,0.506858019715153,0.544589100875569,0.582320182035985
0.373508273192529,0.285714285714286,-0.36083809709928,-0.43826335499324,0.714285714285714,0.710633264423977,7,-0.102936857765135,-0.715921776299804,0.714285714285714,-0.522770272904727,-0.248250187305766,29,0.2529671491812,0.456531006325205,0.392173868660835,0.42435243749302,0.456531006325205,0.48870957515739,0.520888143989574,0.553066712821759,0.585245281653944,0.617423850486129,NA,NA,NA,0.25671980468356,0.301114924802842,0.345510044922124,0.389905165041406,0.434300285160688,0.47869540527997,0.523090525399252,0.567485645518534,0.611880765637816,0.656275885757098,0.70067100587638
0.485041063847413,0,0.279420606915458,-0.065280772225195,0.555555555555556,0.419297914998456,9,-0.302973255245904,-0.222729768049676,0.777777777777778,-0.223283335143106,0.283420367155782,30,0.226085466126073,0.399093322607983,0.399093322607983,0.422292271171995,0.445491219736006,0.468690168300018,0.491889116864029,0.515088065428041,0.538287013992052,0.561485962556063,0.584684911120075,0.607883859684086,NA,0.243816976118326,0.291711867046046,0.339606757973766,0.387501648901486,0.435396539829206,0.483291430756926,0.531186321684646,0.579081212612366,0.626976103540086,0.674870994467806,0.722765885395525
0.455057273375174,0.166666666666667,0.143926542906696,-0.353330461863299,0.666666666666667,0.688219582073248,6,-0.0143204071902276,0.0541694575839881,0.333333333333333,-0.986522967627871,0.803419486031421,31,0.399476634750769,0.431391543911854,0.394111158968945,0.431391543911854,0.468671928854763,0.505952313797672,0.543232698740581,0.58051308368349,0.617793468626399,NA,NA,NA,NA,0.249858118492441,0.294564380759287,0.339270643026133,0.383976905292979,0.428683167559825,0.473389429826671,0.518095692093517,0.562801954360363,0.607508216627209,0.652214478894055,0.696920741160901
0.484622184863859,1,0.504942327386204,-0.539774880647936,0.666666666666667,-1.48032002999821,6,0.827629083010075,-0.297752910737369,0.666666666666667,1.39716275702035,0.259370538453371,32,0.937228396364212,0.700571121549896,0.391003751989201,0.44259831358265,0.494192875176099,0.545787436769548,0.597381998362997,0.648976559956446,0.700571121549896,NA,NA,NA,NA,0.190576442518861,0.222879588726393,0.255182734933924,0.287485881141456,0.319789027348987,0.352092173556519,0.38439531976405,0.416698465971582,0.449001612179113,0.481304758386644,0.513607904594175
0.486414532160421,0.333333333333333,0.101875034271414,-0.330680712917662,0.666666666666667,0.974157752532225,9,-0.189945828475421,-0.237946110701714,0.555555555555556,-0.883568756761497,-0.120136582267527,33,0.0326983401939208,0.476971710231683,0.394488654784706,0.421983006600365,0.449477358416024,0.476971710231683,0.504466062047342,0.531960413863001,0.55945476567866,0.586949117494319,0.614443469309978,0.641937821125637,NA,0.224334339194385,0.264746679829318,0.305159020464251,0.345571361099185,0.385983701734118,0.426396042369051,0.466808383003985,0.507220723638918,0.547633064273851,0.588045404908784,0.628457745543718
0.386604085708371,0.111111111111111,0.240429814342689,-0.353407719471811,0.555555555555556,1.14103336807382,9,0.512805087729527,-0.0700364266447377,0.666666666666667,-2.00410589063791,-0.646578015080141,34,0.312448152561109,0.424546876935435,0.39509155945178,0.424546876935435,0.45400219441909,0.483457511902745,0.5129128293864,0.542368146870055,0.57182346435371,0.601278781837365,0.63073409932102,0.660189416804675,NA,0.207125176704564,0.244847096073713,0.282569015442862,0.320290934812011,0.358012854181159,0.395734773550308,0.433456692919457,0.471178612288606,0.508900531657755,0.546622451026904,0.584344370396053
0.628183678418742,0.666666666666667,0.0342477062971637,0.711558760563753,0.833333333333333,-0.0551659820257774,6,0.137423129119924,-0.0994447252670037,0.666666666666667,0.633973629662581,0.542593553176107,35,0.304487879666245,0.548258917030841,0.414824140845078,0.448182834891519,0.481541528937959,0.5149002229844,0.548258917030841,0.581617611077281,0.614976305123722,NA,NA,NA,NA,0.17574558477395,0.225707572624745,0.27566956047554,0.325631548326336,0.375593536177131,0.425555524027927,0.475517511878722,0.525479499729518,0.575441487580313,0.625403475431109,0.675365463281904
0.654163592290511,0.75,-0.368015701820543,0.119121824013178,0.75,-0.824003290720901,4,-0.121277123784837,-0.200085148983222,0.25,1.24731287266024,-1.87567345991393,36,0.420753185080701,0.577695337567205,0.402233534200247,0.460720801989233,0.519208069778219,0.577695337567205,0.636182605356191,NA,NA,NA,NA,NA,NA,0.204174633238502,0.24691897905099,0.289663324863477,0.332407670675965,0.375152016488453,0.417896362300941,0.460640708113429,0.503385053925917,0.546129399738405,0.588873745550893,0.631618091363381
0.606999132508565,0.5,0.193784224295116,0.342813156011153,0.375,-0.273948452618443,8,0.654013765105154,-0.126496927171049,0.5,-0.413143927252072,1.37909571862217,37,0.231715125579473,0.505090067204906,0.403213873337605,0.42868292180443,0.454151970271255,0.47962101873808,0.505090067204906,0.530559115671731,0.556028164138556,0.581497212605381,0.606966261072207,NA,NA,0.229622470600623,0.278701650045752,0.327780829490881,0.37686000893601,0.425939188381139,0.475018367826267,0.524097547271396,0.573176726716525,0.622255906161654,0.671335085606783,0.720414265051912
0.489942196108271,0.2,0.360216281537193,-0.417252881278305,0.8,0.292614194728154,5,0.0734433238461828,-0.261913728409667,0,1.1042579417696,-0.177733298619363,38,0.295808690733881,0.432511173043998,0.391654942374434,0.432511173043998,0.473367403713562,0.514223634383126,0.55507986505269,0.595936095722254,NA,NA,NA,NA,NA,0.285611553828583,0.33456369569834,0.383515837568096,0.432467979437853,0.48142012130761,0.530372263177366,0.579324405047123,0.62827654691688,0.677228688786636,0.726180830656393,0.77513297252615
0.632121602742912,0.666666666666667,-0.248013545584036,-0.250639334969357,0.5,-0.511525254215564,6,0.0210640245742844,0.184994668746562,0.5,0.32211510755397,-0.55043587959222,39,0.273890586405233,0.538922277836226,0.396867008312883,0.432380825693719,0.467894643074555,0.50340846045539,0.538922277836226,0.574436095217062,0.609949912597898,NA,NA,NA,NA,0.249353611287593,0.296283701871604,0.343213792455616,0.390143883039627,0.437073973623639,0.48400406420765,0.530934154791662,0.577864245375673,0.624794335959685,0.671724426543697,0.718654517127708
0.320160393517816,0.333333333333333,0.6698533965605,-1.05114703047643,0.666666666666667,0.425321912972442,3,0.461529964054737,0.0141873363991986,0.666666666666667,-0.402857973310287,0.221944109635418,40,0.0102740939319335,0.452162528319635,0.382480882825393,0.452162528319635,0.521844173813877,0.59152581930812,NA,NA,NA,NA,NA,NA,NA,0.322988532086192,0.370825136828954,0.418661741571716,0.466498346314478,0.51433495105724,0.562171555800002,0.610008160542764,0.657844765285526,0.705681370028288,0.75351797477105,0.801354579513812
0.676264467644553,1,0.1621850903752,-0.00880950086624652,0.6,-1.24015046734836,5,-0.0228679363152826,0.0394926656117404,0.6,0.384160426526716,-0.955938336387572,41,0.425657950390898,0.676766516570224,0.399867857487006,0.45524758930365,0.510627321120293,0.566007052936937,0.62138678475358,0.676766516570224,NA,NA,NA,NA,NA,0.181048700918148,0.217162996426509,0.253277291934868,0.289391587443229,0.325505882951589,0.361620178459949,0.397734473968309,0.43384876947667,0.46996306498503,0.50607736049339,0.54219165600175
0.583323615918319,1,-0.402272857982196,1.29843984032706,0.666666666666667,-0.308611735538895,3,1.04161414329901,-0.475295754915288,0.333333333333333,-0.132205422275231,0.0110046380052122,42,0.954839763268476,0.626402724171067,0.421640664005451,0.489894684060656,0.558148704115862,0.626402724171067,NA,NA,NA,NA,NA,NA,NA,0.138498977650505,0.187336149887939,0.236173322125373,0.285010494362807,0.33384766660024,0.382684838837674,0.431522011075108,0.480359183312542,0.529196355549976,0.57803352778741,0.626870700024844
0.459012382546627,1,-0.404956710655351,0.904399113840188,0.5,-0.58567939671854,2,-0.62259498561544,0.819647358479579,0.5,1.02564684248659,0.688733763047296,43,0.813054152990017,0.628456006710032,0.411304988923002,0.519880497816517,0.628456006710032,NA,NA,NA,NA,NA,NA,NA,NA,0.178194012035199,0.224244912933152,0.270295813831104,0.316346714729056,0.362397615627009,0.408448516524961,0.454499417422913,0.500550318320866,0.546601219218818,0.592652120116771,0.638703021014723
0.483615760757739,0.333333333333333,-0.212122822199079,-0.25091340417581,0.5,0.262523618728601,6,0.0707004517067874,0.554023341223288,0.5,1.01530794573358,-1.0074844401642,44,0.249410667900009,0.464678893287642,0.396863582447802,0.430771237867722,0.464678893287642,0.498586548707561,0.532494204127481,0.566401859547401,0.60030951496732,NA,NA,NA,NA,0.261182009854632,0.310335118379133,0.359488226903633,0.408641335428133,0.457794443952633,0.506947552477133,0.556100661001633,0.605253769526133,0.654406878050633,0.703559986575134,0.752713095099634
0.603847715003589,0.666666666666667,-1.38435098350041,0.0282713841507731,0,-1.66127461908391,3,0.21780315070261,0.112722246118708,0,-0.42287896706092,0.946595883728878,45,0.393237980243562,0.625327778667079,0.4,0.51266388933354,0.625327778667079,0.737991668000619,NA,NA,NA,NA,NA,NA,NA,0.147932640753465,0.177519168904158,0.207105697054851,0.236692225205544,0.266278753356237,0.29586528150693,0.325451809657623,0.355038337808316,0.384624865959009,0.414211394109702,0.443797922260395
0.338351714759435,0,-0.147599787949574,-0.460047971585533,0.6,1.3636319459332,5,-0.0976832865748135,0.327678939193816,0.4,0.335266689284285,0.956888510973944,46,0.783977474685227,0.393099280426217,0.393099280426217,0.451694201265913,0.510289122105608,0.568884042945304,0.627478963784999,0.686073884624695,NA,NA,NA,NA,NA,0.194217241898671,0.228349893182075,0.262482544465479,0.296615195748883,0.330747847032287,0.364880498315691,0.399013149599095,0.433145800882499,0.467278452165904,0.501411103449308,0.535543754732712
0.664795400361611,0.833333333333333,-1.02340390335557,-0.270157972813582,0.833333333333333,-0.756964139578335,6,1.06950644571798,0.207291687206812,0.5,-0.591226444983304,1.20706406058737,47,0.391290987543756,0.584913155091699,0.394371708899717,0.432479998138113,0.47058828737651,0.508696576614906,0.546804865853303,0.584913155091699,0.623021444330096,NA,NA,NA,NA,0.2432904240872,0.287025440798142,0.330760457509084,0.374495474220025,0.418230490930967,0.461965507641909,0.505700524352851,0.549435541063792,0.593170557774734,0.636905574485676,0.680640591196618
0.816939531961676,1,0.149648034948132,0.000233363923477947,0.6,-1.91828721415398,10,-0.637081116452847,-0.307589389807626,0.2,0.39522023853548,-0.228845528238895,48,0.625736099521051,0.783994792258184,0.400003500458852,0.438402629638785,0.476801758818719,0.515200887998652,0.553600017178585,0.591999146358518,0.630398275538451,0.668797404718384,0.707196533898317,0.745595663078251,0.783994792258184,0.130202170228577,0.156244427471291,0.182286684714004,0.208328941956717,0.234371199199431,0.260413456442144,0.286455713684857,0.312497970927571,0.338540228170284,0.364582485412997,0.390624742655711
0.73438684265666,0.875,-0.0173317843463397,0.645776746231703,0.75,-1.15075248583374,8,0.0418177365710557,-0.124812877713996,0.25,0.796915696447128,-0.556460398058862,49,0.296088323315754,0.645043432651642,0.412108313991844,0.445384759514673,0.478661205037501,0.511937650560329,0.545214096083158,0.578490541605986,0.611766987128814,0.645043432651642,0.678319878174471,NA,NA,0.142336739294169,0.179900847490235,0.2174649556863,0.255029063882366,0.292593172078431,0.330157280274497,0.367721388470563,0.405285496666628,0.442849604862694,0.480413713058759,0.517977821254825
0.545634795924503,0.333333333333333,0.207443467792497,-0.298402385077282,0.5,-0.339015027356618,6,0.40690407854483,-0.483736797877128,0.5,0.725537923888336,-1.5443155982132,50,0.256949899419604,0.464852156666094,0.396269970186534,0.430561063426314,0.464852156666094,0.499143249905874,0.533434343145654,0.567725436385434,0.602016529625214,NA,NA,NA,NA,0.261146674627526,0.30975016052436,0.358353646421194,0.406957132318028,0.455560618214862,0.504164104111695,0.552767590008529,0.601371075905364,0.649974561802197,0.698578047699031,0.747181533595865
0.437662096046352,0.5,0.52213145874615,-0.523387507780332,0.5,-0.183575952382034,2,0.298227050324665,-0.341053272127522,0.5,-0.0532516321899346,-0.0331174829261714,51,0.28848902028872,0.49430015941007,0.393457656152746,0.49430015941007,0.595142662667394,NA,NA,NA,NA,NA,NA,NA,NA,0.280349763348162,0.329932031127069,0.379514298905977,0.429096566684884,0.478678834463792,0.528261102242699,0.577843370021607,0.627425637800514,0.677007905579422,0.726590173358329,0.776172441137237
